1,2,3,4,5,LLE1,LLE2,LLE3,LLE4,LLE5,LLE6,LTSA1,LTSA2,LTSA3,LTSA4,LTSA5,LTSA6,Mod_LLE1,Mod_LLE2,Mod_LLE3,Mod_LLE4,Mod_LLE5,Mod_LLE6,Isomap1,Isomap2,Isomap3,Isomap4,Isomap5,Isomap6,MDS1,MDS2,MDS3,MDS4,MDS5,MDS6,SE1,SE2,SE3,SE4,SE5,SE6,tSNE1,tSNE2,tSNE3,tSNE4,tSNE5,tSNE6,blosum62_val1,blosum62_val2,blosum62_val3,blosum62_val4,blosum62_val5,blosum62_val6,tip_pos,protrusion,length,total_charge,nr_charged,Happiness_mean,Nr_sad,identity,similarity,Hydropathy,Hydropathy_diff,Access,Relacc,Scacc,Screlacc,local_CA,simlength,local_CA_nom
1.0,1.0,0.75,0.0,0.0,-0.2886761317649416,0.5783565353112026,-0.2886767030767311,-0.28867289134732044,-0.2886736416252933,0.5763428324745351,-0.4487963105645949,0.7354548273430443,-0.4487963105645949,-0.22795993033436826,0.06560648098304289,0.0,-0.35882238826953405,0.5727598922259103,-0.34120002376993475,-0.2407300433194867,-0.2040210674635846,0.5720136305960943,2.812959986630051e-15,-13.527749258468676,-6.371945128106012e-15,1.592986282026503e-15,-9.69066654899456e-15,13.527749258468688,-8.84878800366233,-5.300569356827623,-3.782559952472108,1.5077731661461196,12.149235699630456,4.2749084471854895,-0.2261179884602501,0.4806162193652533,-0.24204961406174225,-0.04524875930304467,-0.22611798846025002,0.4806162193652535,-281.21218872070307,151.1159210205078,618.7278442382812,-529.3217163085939,-61.72675704956055,370.6053466796875,9.651255621802317,2.031637760547764,9.651255621802317,6.134983380115958,9.887105221809911,2.0316377605477642,101,4.839241,19,0,2,0.919,1,0.526,0.409,-1.9,0.0,666.0939999999998,474.23699999999997,469.54400000000004,377.144,3.571,0.021526,>3<4
0.0,0.0,0.0,0.0,0.0,0.2712545446734011,-0.6195891860400882,0.3179425400369452,0.2430836300828144,0.3177616862507467,-0.5304532150038359,-0.013138552876064026,0.27882703103007883,-0.02624763755701401,0.05689872563155768,-0.02624763755701399,0.9578452501642062,-0.24951431449562825,0.6485708509079411,-0.3678898694892081,-0.158222236916286,-0.3539944700710796,0.4810500400642758,-5.085772853766952,17.68925315516163,-11.92128933154865,-1.1860470079791914,-11.921289331548648,12.425145369681804,4.011399927855937,16.643067593214887,-10.681243473194783,2.11822636826748,-10.681243473194783,-1.41020694294874,-0.2128771092981488,0.4399798565109424,-0.21287710929814885,0.1460775001814533,-0.2738545117024969,0.43997985651094257,-596.9802856445312,-2478.880126953125,1306.0789794921875,257.9549560546875,1306.0789794921875,-1480.141845703125,10.310518208297278,-5.493440421666047,12.492711057734926,7.537646286033473,12.492711057734926,-4.056376648271316,101,6.4913370000000015,5,-2,2,0.892,0,0.8,0.778,-0.89,0.0,233.667,139.168,166.65400000000002,122.958,0.38799999999999996,0.1556,>0<1
0.0,0.0,0.0,0.0,0.0,0.2712545446734011,-0.6195891860400882,0.3179425400369452,0.2430836300828144,0.3177616862507467,-0.5304532150038359,-0.013138552876064026,0.27882703103007883,-0.02624763755701401,0.05689872563155768,-0.02624763755701399,0.9578452501642062,-0.24951431449562825,0.6485708509079411,-0.3678898694892081,-0.158222236916286,-0.3539944700710796,0.4810500400642758,-5.085772853766952,17.68925315516163,-11.92128933154865,-1.1860470079791914,-11.921289331548648,12.425145369681804,-11.561234363126685,12.546999017400047,-7.852816348448592,0.27978090921370224,-7.852816348448592,14.44008713341012,-0.2128771092981486,0.4399798565109433,-0.2128771092981487,0.14607750018145368,-0.2738545117024968,0.4399798565109426,-596.9802856445312,-2478.880126953125,1306.0789794921875,257.9549560546875,1306.0789794921875,-1480.141845703125,10.310518208297283,-5.493440421666016,12.492711057734931,7.537646286033487,12.492711057734931,-4.056376648271298,101,6.495312,5,-2,2,0.889,0,0.8,0.778,-0.89,0.0,216.11900000000003,129.054,152.864,114.693,0.23399999999999999,0.1556,>0<1
1.0,0.0,0.0,0.0,0.0,0.2892884969306628,0.4680935121454631,-0.3914146722630967,-0.3341514380770661,-0.4805755049886284,0.4487596062526675,0.1865933007390844,0.2296372502867749,-0.9006943879891048,0.1016151592069447,0.09765041593436016,0.2851982617972069,0.1736536916399354,0.3686233862157727,-0.3725823953031115,-0.3746369388679487,-0.4141477125017948,0.6190899688171494,-1.2493910775378023,-9.226509115480633,11.699474057857561,1.5824424197166214,8.600730754396478,-11.406747038952224,-2.290601409831144,-10.29828181899126,3.132583285570272,9.581897258161199,6.989568567214861,-7.115165882123928,-0.1745168152772034,-0.33873893116456505,0.3599736805107951,0.17451681527720378,0.3387389311645657,-0.3599736805107945,-404.9451599121094,497.0741882324219,745.7750244140625,63.73799514770508,277.0753173828125,-156.25770568847656,8.938240639252033,8.945841143999582,9.639979315589446,4.468853314875409,4.854041063930511,8.306669626972338,99,11.957059,18,1,3,0.8420000000000001,1,0.9440000000000001,0.9309999999999999,1.24,0.0,728.633,527.476,482.61800000000005,372.501,1.901,0.051722000000000004,>1<2
1.0,0.75,0.0,0.0,0.0,-0.24428250261982684,0.5674500724785843,-0.2375552836401706,-0.3317144568071401,-0.3360656435086652,0.582167814097218,-0.2359667605917209,-0.04570247585951778,-0.2095111276607863,-0.18260270787457467,-0.2279095334147864,0.9016926054027464,-0.3146481186829746,0.5708070992179985,-0.2792183078661563,-0.2621247294124075,-0.2977706667807801,0.5829547235243582,-1.5906135575420286,12.373514469414413,-1.6946824924934532,-11.104410939586318,-11.292212869917606,13.308405390124994,-5.497990350046152,-13.750354785780807,1.3210378606177209,6.056971250784553,-1.9663691258852367,13.83670515030992,-0.24174018412190496,0.4762370850749558,-0.03670668521644094,-0.18024912192933013,-0.2731919029147598,0.4762370850749559,734.70703125,279.02090454101557,71.60281372070312,-142.27255249023438,-383.9908752441406,492.915283203125,7.34960359175196,-0.5126878822699609,6.78078017083437,10.335089495816018,11.575376973050108,-1.4313155008194347,98,6.0377220000000005,9,-1,1,0.893,0,0.667,0.708,0.04,0.0,239.765,166.417,158.778,98.068,1.81,0.078667,>1<2
1.0,0.5,0.0,0.0,0.0,-0.14968719575554446,-0.14917110663504138,-0.4085060777488688,0.5569721935366655,-0.4079899886283657,0.5583821752351475,0.1820815068188565,0.1820815068188564,-0.4121405712534679,0.5733647279367499,-0.4121405712534679,-0.5150008131652772,0.0,0.0,0.0,-0.7071067811865475,0.0,-0.7071067811865475,1.0773118317698613e-15,-9.144591669221217e-16,-3.584150960264153e-14,-15.71623364550169,1.9949316167872933e-15,15.716233645501726,9.572077881833906,9.572077881833902,-10.848273428564024,1.2761955467301187,-4.33333333333333,-5.238744548500566,-0.0369586320096708,-0.16860965091027785,-0.25020209417737066,0.4756953327592945,-0.2795407162901284,0.4756953327592942,2071.27734375,-2510.073486328125,-1392.37939453125,-219.11349487304688,954.0405883789062,-219.11349487304688,7.129773093005736,7.129773093005736,12.380243761465811,-3.411676490341628,12.380243761465811,-3.411676490341628,101,5.038284,10,-1,3,0.82,1,0.6,0.517,-1.15,0.0,369.99800000000016,190.02599999999998,334.9430000000001,204.30900000000003,2.824,0.0517,>2<3
1.0,0.0,0.0,0.0,0.0,0.3314827687123362,-0.4008416769828369,-0.3937641717061442,-0.39162377360454176,0.26044585385065705,0.5943009997305285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.20775950402334,8.950579470610302,-8.060651144390897,-8.060651144390901,-0.21581224780206268,12.59429456999691,7.420386821998247,-6.740990189979486,-6.7409901899794855,-6.7409901899794855,9.527118275263938,3.2754654726762737,0.3771472207089172,-0.2262883324253501,-0.1331588923639226,-0.313041643083455,0.24281726240126245,0.5399254384561529,305.8558044433594,126.05846405029295,213.3626251220703,37.938812255859375,-57.55863952636719,424.4396362304688,5.612457995330919,12.808826545780327,12.808826545780327,12.808826545780327,5.654049046837145,3.2762983218847133,98,5.949587999999999,7,0,0,0.872,0,0.5710000000000001,0.5529999999999999,2.48,0.59,249.39700000000002,200.331,144.118,100.214,1.631,0.079,>1<2
1.0,0.25,0.0,0.0,0.0,-0.3419043142385,-0.3705052800046255,0.15856317718676305,0.5284533900232911,-0.4569307897230559,0.4823238167561198,-0.262800709397284,-0.3632083025011192,0.3130000121226213,0.4660857385859239,-0.5623852325466525,0.4093084937379625,-0.26952538749784155,-0.3527638829399761,0.08852566336119327,0.5103244326861219,-0.5051803989090422,0.5286195732995501,2.5599988132953837,13.132181226975625,-2.3016133816846334,-14.215764843239615,14.542018831443784,-13.716820646790547,-3.6684599277507774,-8.386481433107718,12.533768852947762,8.182083366729891,-13.950764315819043,5.289853456999887,0.15649139126571693,0.15649139126571687,0.3770638024610515,0.3770638024610515,0.15649139126571684,0.3770638024610517,195.34124755859366,13.743303298950195,-549.2308959960939,-343.9500427246094,-162.35501098632812,400.6351623535156,1.6272247089307448,3.3499881505725533,7.678936268532784,12.852615510235813,-1.4705382669986815,11.334834332503984,99,5.631398,8,-1,1,0.934,0,0.5,0.40399999999999997,1.99,0.0,102.57600000000001,57.99800000000001,58.346000000000004,34.878,2.042,0.0505,>2<3
0.6666666666666666,0.0,0.0,0.0,0.0,0.1524350000296665,-0.5704582043883824,0.3763482391186238,0.2637372989758531,-0.5668215835184967,0.34475924978273603,0.0,0.0,0.0,0.0,0.0,1.0,0.3531145745621179,-0.613347345209885,0.3982444098215079,0.19408149828309285,-0.5179740949699366,0.1858809575130927,3.4158784319971485,-9.683525535807014,-1.1120863395188172,-1.3646567984495788,-6.8289405855188665,15.57333082729715,-11.600865429876366,5.076404339804872,11.033445450727005,2.901060513183001,1.6283775288753422,-9.038422402713852,-0.3605810607311162,0.3092167514346323,-0.2473292386859869,-0.04268498554354853,0.4772271926620258,-0.3605810607311173,110.8331298828125,331.3614501953125,-103.02193450927734,580.6499633789062,-572.8589477539062,-323.55450439453125,9.248590250631269,12.226364817312698,9.589015264533328,6.2323010358249125,12.226364817312698,-1.3464369397795624,101,5.840339,5,-2,2,0.8420000000000001,0,0.6,0.483,-1.52,0.0,173.035,141.035,109.274,100.434,2.141,0.0966,>2<3
1.0,0.25,0.0,0.0,0.0,-0.15168577411204556,0.39049821007707697,-0.5104176400417411,0.3902291696711902,-0.5091240430829707,0.3905000774461269,0.21969648269946848,-0.4175916463620036,0.5447794993335734,-0.09694577597063064,0.5447794993335724,-0.417591646362004,-0.13261268437221366,0.4089279267229259,-0.4902793735116048,0.4089279267229261,-0.4902793735116048,0.4089279267229258,-2.2727852038795735,14.102898474054284,6.589341669201218,-12.504398304288573,6.589341669201218,-12.504398304288564,12.191450156084187,-9.134312369480972,7.605743476179365,-9.134312369480972,7.605743476179367,-9.134312369480972,0.4081806865502996,-0.0074292525864141454,0.4081806865502996,-0.007429252586414155,0.4081806865502996,-0.007429252586414077,17.6038761138916,-2859.42431640625,-1809.285888671875,1119.2320556640623,-880.992919921875,1119.2320556640623,-0.4232917001526907,12.048165882034855,-5.781551422625034,12.048165882034855,-5.781551422625033,12.048165882034855,101,5.696903,11,-2,2,0.905,0,0.909,0.9129999999999999,-0.67,0.0,461.68300000000005,280.733,380.347,233.50400000000002,1.483,0.083,>1<2
1.0,1.0,1.0,0.0,0.0,-0.11768367333658634,-0.3919840981380638,-0.4629208854273354,-0.11758698463636308,0.6162745822295161,0.4739010593088298,0.03723604682756455,0.03522549808551487,-0.8607977659997124,0.03723604682756451,0.5032424733155795,0.04195637042287341,-0.20041154795761265,-0.33457283502346197,-0.4093039898366708,-0.16777538481994134,0.68617601648222,0.4258877411554506,-0.9445964811312272,-7.123471940076916,-11.964496574172948,-0.9445964811312221,13.130134342783293,7.847027133729018,3.453976799529741,-6.573397285588032,10.608757073962026,-7.090214171074978,-2.0785232883902154,1.6794008715614577,-0.13315093847012394,-0.24527997272406785,-0.4383206315024969,0.0876034213460484,0.5749631828747225,0.4087999545401129,510.04052734375,-788.4539794921875,-18.831378936767575,-259.562255859375,229.41128540039062,-507.8120727539063,6.745569470954404,3.8903339869311564,4.417615612868559,6.745569470954404,8.990912674053224,9.521196787606923,100,4.993686,11,-3,5,0.845,1,0.273,-0.031,-3.96,0.1,611.423,345.88599999999997,489.116,350.95,2.668,-0.0028179999999999998,>2<3
1.0,0.75,0.0,0.0,0.0,0.5625237339162636,0.041079070516859766,-0.6837470419477933,0.14419586187334427,-0.34148161637529084,0.2774299920166165,0.0,0.0,0.0,0.0,0.0,1.0,-0.3337184326821148,-0.5418970123428795,-0.2990372859828335,0.4910417312271809,0.2177644664035372,0.4658465333771096,3.406410313899248,-7.881701022119778,-1.1964559719264451,-10.375150198227695,1.1153226506321592,14.931574227742512,6.2582209258092965,-3.57542483809536,-8.53377286747183,-7.039740708590497,9.459659516781935,3.431057971566453,-0.3533641594782533,-0.3436197972266458,0.003599779876501629,0.41759792249433625,0.3169991420072351,-0.03572616497930009,-887.8281860351562,529.7227172851561,920.5138549804688,184.00534057617188,-151.2505340576172,-496.9798583984375,7.973978615797986,9.821734755066293,6.973241231421517,11.096662310381413,5.364229587402276,0.6561157271741902,98,6.6980070000000005,9,0,0,0.889,0,0.444,0.44,-0.4,0.0,308.488,186.916,256.314,158.376,1.811,0.048889,>1<2
1.0,1.0,0.0,0.0,0.0,-0.317734009852772,0.4819709246278022,-0.27292621031894804,-0.3113420003672007,-0.2411569490359917,0.6611882449471099,-0.023936111901987803,0.15982308617063315,-0.02393611190198775,0.14172426152895914,-0.18239222258923649,0.9591444192893762,-0.4383250839053521,0.3645696208331249,-0.3554806043001075,-0.1346682398370756,-0.1490142509362291,0.7129185581456597,-1.4986307022785492,-8.979416347046357,5.936788344068569,13.838240450259454,4.157308846768989,-13.454290591772116,4.149062238287012,-1.6835567976121883,4.149062238287012,12.085268895546912,-5.695342724944446,-13.004493849564302,-0.14739706264888885,0.38024845410842695,-0.14739706264888894,-0.4588144217010861,0.044623303784622086,0.6612658569702246,249.59304809570312,42.227088928222656,-366.2214660644531,-158.85910034179688,484.0161437988281,-600.6329345703125,9.4980632682251,9.741621021447882,9.4980632682251,8.815997624107712,3.7083853525825807,3.998095171707632,101,4.9263330000000005,11,1,3,0.8240000000000001,1,0.545,0.33299999999999996,-3.67,0.0,316.034,169.297,257.257,167.78799999999995,1.9709999999999999,0.030273,>1<2
1.0,1.0,1.0,1.0,1.0,-0.2895328048905357,0.5782128376876787,-0.2878059461635978,-0.2886799334491687,0.5764859789607404,-0.28868013209037824,-0.2031565817793481,0.5750507522249244,-0.20315658177934826,0.2023195666562621,0.5750507522249245,-0.4638478891173068,0.28913816220365673,-0.5775187567834712,0.28880138245134523,0.28838771278014524,-0.5771815153893857,0.28837301473127874,-1.7249570661772502,-11.358499288510945,-1.7249570661772367,12.728787728672295,-11.358499288510945,13.4381249807041,-9.48581963317875,4.5448589005325,-4.247075084678158,7.375629127948724,10.636747861364851,-8.824341171989161,-0.16860965091027774,-0.2502020941773709,-0.03695863200967057,0.4756953327592945,-0.2795407162901285,0.4756953327592945,-245.23716735839844,-464.6009216308594,-32.85683059692383,185.8275451660156,-713.052734375,432.71295166015625,7.658278728767263,12.388000061942511,7.658278728767263,-0.8413651904633092,12.388000061942511,-1.5258025480342552,101,5.320635,20,-2,4,0.856,2,0.4,0.262,-2.45,0.52,721.04,364.52,641.201,384.61199999999997,4.87,0.0131,>4<50
1.0,1.0,1.0,0.25,0.0,-0.3933250616310736,0.5502662715121602,0.026328847241739717,-0.6518437949477602,0.2939869996930083,0.17458673813192171,0.0,0.0,0.0,0.0,1.0,0.0,-0.06703246943773,-0.3531190344413393,0.4570365537273944,0.4666204303772154,-0.6501480674945602,0.1466425872690228,-0.278799041301921,0.7792830071538073,-8.537927943760735,-6.894578857349877,16.01963761369157,-1.0876147784328476,2.9421256849218547,9.600541713699348,-11.207080999918283,0.05780058915561408,-7.883060194527286,6.4896732066687415,-0.2524969673487706,0.2773352730946353,0.5318163056876011,-0.4622254551577254,0.038897642407187794,0.06225898465050765,146.19406127929688,281.78582763671875,84.42652130126953,-51.17625045776367,209.85276794433602,20.84017944335937,8.600810476519241,5.178511264006723,10.105515925232783,9.01232776955196,0.6720379638440838,6.891406498849971,97,6.828859,14,-1,3,0.898,0,0.35700000000000004,0.237,-3.32,0.24,1016.34,650.192,758.192,581.485,4.455,0.016929,>4<50
1.0,1.0,0.0,0.0,0.0,0.3693727391562242,-0.4537416324934983,0.16985077885793146,0.2055285403101108,-0.667160035848425,0.3761496100176637,0.0,0.0,0.0,0.0,0.0,1.0,0.19473585925719286,-0.4172546181535561,0.03840407823029318,0.3478829770316883,-0.6528784836926481,0.4891101873268771,0.2324493926057239,-7.563815360449277,-0.9179776128254874,4.985266076601773,-12.424233890614595,15.688311394681866,9.06988749809381,3.4017415971472973,0.4625514423190898,-10.332298647143373,6.529674239844455,-9.131556130261275,0.17265387851134914,-0.2820769228575412,-0.07225917505524691,0.3792147188735225,-0.3938766550306885,0.5123280402669711,-247.54205322265625,-154.0677032470703,91.86093139648438,-71.24922943115234,185.31968688964844,9.038451194763184,8.607984992475464,10.939422526820598,9.10000502031983,3.96819982539687,11.184703456076958,-1.0752818585504629,101,4.921715,11,-1,3,0.884,0,0.636,0.603,-2.21,0.0,635.623,345.316,585.807,394.60400000000004,2.318,0.05481799999999999,>2<3
1.0,0.5,0.0,0.0,0.0,-0.14968719575554446,-0.14917110663504138,-0.4085060777488688,0.5569721935366655,-0.4079899886283657,0.5583821752351475,0.1820815068188565,0.1820815068188564,-0.4121405712534679,0.5733647279367499,-0.4121405712534679,-0.5150008131652772,0.0,0.0,0.0,-0.7071067811865475,0.0,-0.7071067811865475,1.0773118317698613e-15,-9.144591669221217e-16,-3.584150960264153e-14,-15.71623364550169,1.9949316167872933e-15,15.716233645501726,-0.9054112151672378,-9.572077881833906,-6.514940095230688,11.753684643731258,-6.514940095230688,11.753684643731258,-0.036958632009670436,-0.16860965091027744,-0.2502020941773708,0.4756953327592943,-0.27954071629012905,0.4756953327592944,2071.27734375,-2510.073486328125,-1392.37939453125,-219.11349487304688,954.0405883789062,-219.11349487304688,7.1297730930057215,7.1297730930057215,12.380243761465811,-3.4116764903416765,12.380243761465804,-3.4116764903416765,99,6.011883,8,-1,3,0.7929999999999999,1,0.625,0.5,-2.4,0.0,284.692,141.516,230.69299999999998,132.672,1.385,0.0625,>1<2
1.0,1.0,0.0,0.0,0.0,-0.3933250616310736,0.5502662715121602,0.026328847241739717,-0.6518437949477602,0.2939869996930083,0.17458673813192171,0.0,0.0,0.0,0.0,1.0,0.0,-0.06703246943773,-0.3531190344413393,0.4570365537273944,0.4666204303772154,-0.6501480674945602,0.1466425872690228,-0.278799041301921,0.7792830071538073,-8.537927943760735,-6.894578857349877,16.01963761369157,-1.0876147784328476,-2.296618863578716,2.3755972205009765,-6.434473978826162,-10.705540017140317,13.637285695071304,3.4237499439729104,-0.25249696734877064,0.2773352730946354,0.5318163056876007,-0.4622254551577257,0.038897642407188286,0.0622589846505076,146.19406127929688,281.78582763671875,84.42652130126953,-51.17625045776367,209.85276794433602,20.84017944335937,8.600810476519246,5.1785112640067235,10.105515925232787,9.012327769551968,0.6720379638440868,6.891406498849974,101,4.197636,5,1,1,0.9690000000000001,0,0.4,0.185,-0.88,0.35,333.77,206.929,228.81099999999998,179.472,3.148,0.037000000000000005,>3<4
1.0,0.5,0.0,0.0,0.0,-0.30956822152588204,0.31493292380515475,-0.3790798057913615,0.4265427336660204,-0.515264092600105,0.4624364624461737,-0.2481225024636551,0.5627368285890914,-0.3765293917735096,0.30418641726509466,-0.5442851897481261,0.30201383813263954,-0.28670642793748874,0.4662458986574373,-0.3002471829004649,0.3578252054081432,-0.5950640377188419,0.3579465444911404,-8.364237499999945,16.219952258417464,-4.473724899200865,9.151289288579653,-15.765594123421039,3.232314975624732,-8.512781623815311,4.066345784121592,7.38391782106616,0.9516952836861998,-14.691166625103698,10.801989360045061,0.03920913645308617,0.4063610590168181,0.03920913645308614,0.4063610590168181,0.03920913645308614,0.4063610590168181,-1028.6923828125,670.62841796875,-661.4113159179688,303.3767395019531,-336.5290832519531,-21.48912239074707,1.670250421982454,16.248629115095653,3.5622042104929337,11.603585354684913,-1.5812358270449547,11.603585354684913,101,5.2770800000000015,9,-1,1,0.9179999999999999,0,0.556,0.379,-0.49,0.0,493.45599999999996,252.34599999999998,409.985,240.023,1.158,0.042111,>1<2
