1,2,3,4,5,LLE1,LLE2,LLE3,LLE4,LLE5,LLE6,LTSA1,LTSA2,LTSA3,LTSA4,LTSA5,LTSA6,Mod_LLE1,Mod_LLE2,Mod_LLE3,Mod_LLE4,Mod_LLE5,Mod_LLE6,Isomap1,Isomap2,Isomap3,Isomap4,Isomap5,Isomap6,MDS1,MDS2,MDS3,MDS4,MDS5,MDS6,SE1,SE2,SE3,SE4,SE5,SE6,tSNE1,tSNE2,tSNE3,tSNE4,tSNE5,tSNE6,blosum62_val1,blosum62_val2,blosum62_val3,blosum62_val4,blosum62_val5,blosum62_val6,tip_pos,protrusion,length,total_charge,nr_charged,Happiness_mean,Nr_sad,identity,similarity,Hydropathy,Hydropathy_diff,Access,Relacc,Scacc,Screlacc,local_CA,simlength,local_CA_nom
1.0,1.0,0.25,0.0,0.0,0.3063598763835749,-0.3538929465494597,0.4160394663984418,-0.16463106762859792,-0.6310541957430524,0.427178867139093,-0.033751761286997695,-0.03375176128699792,0.9971479795146392,-0.03375176128699784,-0.03375176128699839,-0.033751761286998694,0.5288075678589352,0.4582727937185207,-0.6007946364755246,0.03794455718655343,-0.3823634184768108,-0.04186686381167448,-0.15323727355815495,-8.240705067014732,14.763592735367027,-0.7030067026725417,-10.697376833368905,5.0307331412473,-10.788431998001665,-6.754862162171407,3.64579785223638,9.527746164745519,-2.8926379747267945,7.262388117917966,-0.13276344457314998,0.34289396286953583,-0.3852787809536845,0.07019830340230493,0.5284505085270834,-0.3713725518938316,230.17991638183602,178.106689453125,391.63330078125,280.69903564453125,119.25833892822266,332.7977294921875,7.2534658075812875,10.523193749406099,2.068683919040053,6.402180288006115,10.4259210878784,10.474259495316376,101,5.007721,11,-1,1,0.9209999999999999,0,0.455,0.373,0.9,0.0,189.612,133.612,139.351,112.36399999999999,2.123,0.033908999999999995,>2<3
0.0,0.0,0.0,0.0,0.0,0.44229708609926255,0.4512941785821494,-0.6735334154778332,-0.18813945917680566,-0.2517066683089008,0.2197882782821265,0.0,0.0,0.0,0.0,0.0,1.0,0.6109947272751478,-0.20418353915386972,-0.6640411097871992,0.05613949390879129,-0.1450902958192869,0.3461807235764138,0.11838099533447533,-8.768229272491505,-6.141115765306799,-0.9495553475302544,-0.22163543301371846,15.962154823007808,-10.32319985841011,0.8356305197107687,10.651308940385253,-5.855518021076673,-3.183780912125063,7.875559331515831,0.3890055054390375,-0.3275721161628025,-0.3502114670457117,-0.06319820601914854,-0.09625988066134528,0.60138250622545,335.04437255859375,-8.929429054260254,-380.9881591796875,532.452392578125,-183.5621490478516,160.4167022705078,7.389133148611928,10.711348717070306,10.935254706853987,6.308802208029452,6.433541172591164,1.354361346792126,101,4.230188,16,-1,3,0.9179999999999999,0,0.43799999999999994,0.359,-2.08,0.0,744.308,417.631,653.9680000000002,434.651,4.023,0.022437000000000002,>4<50
0.6666666666666666,0.0,0.0,0.0,0.0,-0.2879433244863469,-0.28774501824468657,-0.28771434838546506,0.6294106075150786,-0.2879595357919874,0.5219516193922625,-0.2776765223700013,-0.3806348934860203,-0.2430455333801832,0.7762873327625147,-0.1703798413659789,0.29544945783990795,-0.3029807982808657,-0.3224590504208229,-0.2757019828497341,0.6300564491317777,-0.2481866678143987,0.5192720502339369,-10.482744930650185,-1.303405483739515,-2.057530077403439,13.395161071658151,-11.265574230453446,11.714093650588437,-7.9488873555416975,6.591940242300455,-10.074545913497042,-1.254795811168717,1.842835266406901,10.843453571500095,-0.2502020941773709,-0.27954071629012905,-0.03695863200967039,0.4756953327592948,-0.16860965091027724,0.4756953327592942,-138.52491760253906,359.4472961425781,612.255126953125,114.28924560546876,-424.3101196289063,898.0283813476562,6.357583920401348,10.717775050691351,5.148562883832399,7.829091553031968,7.63663112136989,7.455595999667808,98,5.4259,13,-1,1,0.894,1,0.462,0.31,0.98,0.52,499.343,299.397,415.816,309.406,2.935,0.023846,>2<3
0.0,0.0,0.0,0.0,0.0,-0.19951343873526195,0.37982893980229615,-0.5809404554182611,0.3976738877712729,0.4016527915762447,-0.3987017249962797,0.010658152905865666,0.010658152905915822,0.010658152905814629,0.9997159691048132,0.010658152905915827,0.010658152905835022,-0.3621212668743706,-0.4709285703556812,-0.2880447867334114,-0.4709285703556814,-0.4709285703556813,-0.3472423271740742,2.4339829255201817,-6.624455357059758,-8.331128636282255,10.298221525663145,10.298221525663145,-8.074841983504461,-9.665675555852484,7.759657211999867,3.4047602865559825,-3.7735702976327383,-3.77357029763274,6.0483986525621125,-0.2652232105710988,0.3103599768672264,-0.26522321057109866,0.3103599768672262,0.3103599768672264,-0.2652232105710989,-1496.0650634765625,-2611.423583984375,1962.818603515625,633.6943969726562,633.6943969726562,-507.6728515625,3.8701635286301035,12.590885635631983,-2.168076688063003,12.590885635631983,12.590885635631983,0.6919456631445449,100,8.355877,15,0,4,0.872,0,0.133,-0.254,0.18,0.56,447.99800000000016,282.421,368.361,295.485,4.408,-0.016933,>4<50
1.0,1.0,0.5,0.0,0.0,-0.3050527557819713,-0.3030252976374322,0.6445120916551951,-0.2563528654277581,-0.2836290211947564,0.5035478483867227,0.17895222320017995,0.1924229559336984,-0.9126507599600046,0.1830127512478032,0.1923280722877871,0.16593475728927476,-0.3122308070183903,-0.3286449935960422,0.6518473277071359,-0.2338381126538287,-0.2694107909890715,0.4922773765501575,-1.877398617818143,-6.5147757586325445,16.108716186570064,-6.365796029565852,-14.147280137427115,12.7965343568736,8.96843694368657,11.502994999428065,-5.4135696274580685,-12.618053175293332,5.274621385804466,-7.714430526167705,-0.06598401881722657,-0.27402955508380994,0.47534610480712397,-0.06598401881722671,-0.27402955508381016,0.475346104807124,-135.04039001464844,-49.81460952758789,-94.0922393798828,-114.22479248046876,-73.30376434326172,-158.50399780273438,2.9107792291385817,1.4760781280788384,16.70483019335289,5.741616295073127,0.33209289311759405,10.295279800618736,99,5.650118,8,-1,1,0.879,0,0.625,0.38,-0.19,0.0,194.43,91.85700000000001,180.36,95.855,1.126,0.0475,>1<2
1.0,0.75,0.0,0.0,0.0,-0.29522136739488497,-0.349720140870876,-0.2781083897106559,-0.2271264189778569,0.5662365869686239,0.58393972998565,0.16644379433844522,0.135746857063543,0.31780776407618,0.20000613515992066,-0.898193474328865,0.07818892369079451,-0.2632253472355687,-0.2422128946899862,-0.3391918033796332,-0.300822846153755,0.5003776285490684,0.6450752629098785,-0.6039949753159061,-10.367610203175968,-6.777376428594103,-7.841340480407838,11.769460449277144,13.820861638216664,-7.798785454043785,-12.06832923860124,7.937899609475098,11.910658649932866,-2.0238448972149654,2.042401330452022,-0.1327042028363541,-0.22985042169049136,-0.22985042169049186,-0.1327042028363544,0.4952588273632004,0.4952588273632002,51.14128494262695,87.00433349609375,-19.496538162231445,127.555419921875,-59.98619079589844,16.363245010375973,8.111662327483206,8.16557008203583,9.890394616851118,10.95472893062466,3.4619574014373766,1.9057187510707303,98,5.27084,7,1,1,0.934,0,0.5710000000000001,0.415,0.8,0.0,96.256,63.058,78.238,52.455,1.075,0.059286,>1<2
1.0,1.0,0.75,0.0,0.0,0.2892884969306628,0.4680935121454631,-0.3914146722630967,-0.3341514380770661,-0.4805755049886284,0.4487596062526675,0.1865933007390844,0.2296372502867749,-0.9006943879891048,0.1016151592069447,0.09765041593436016,0.2851982617972069,0.1736536916399354,0.3686233862157727,-0.3725823953031115,-0.3746369388679487,-0.4141477125017948,0.6190899688171494,-1.2493910775378023,-9.226509115480633,11.699474057857561,1.5824424197166214,8.600730754396478,-11.406747038952224,-9.278863871303576,1.1795398610973749,10.865900253140666,-5.945659886615959,5.872889926063486,-2.6938062823819844,0.17451681527720364,0.3387389311645652,-0.3599736805107947,-0.1745168152772036,-0.3387389311645654,0.3599736805107949,-404.9451599121094,497.0741882324219,745.7750244140625,63.73799514770508,277.0753173828125,-156.25770568847656,8.938240639252024,8.945841143999571,9.639979315589443,4.468853314875407,4.854041063930513,8.306669626972328,99,11.216161,15,1,3,0.8740000000000001,0,0.467,0.494,0.46,0.38,699.4,533.5740000000002,351.89099999999996,276.041,1.0070000000000001,0.032933,>1<2
1.0,0.75,0.0,0.0,0.0,-0.2886743980306857,0.5782806691677269,-0.2886747308469311,-0.28868523680568003,-0.2886651719026744,0.5764188684800726,0.0,0.0,0.0,0.0,0.0,1.0,-0.2940636433413445,0.5757952805433124,-0.2723939290687239,-0.3472312892217148,-0.2373365537440794,0.5752301348309867,2.1649975069119195e-16,14.866068747318508,-8.752913411414752e-16,-1.1670551215219667e-15,-1.1670551215219667e-15,-14.866068747318506,-1.0351072786270443,11.005786494922905,-11.191631617738183,-7.676316301494213,-2.1085177919863693,11.005786494922905,-0.2327099575683026,0.4610849786640105,-0.18912929050022267,-0.3205920168285102,0.01922218805731158,0.4610849786640103,158.2649688720703,1085.9609375,-1191.830810546875,-264.02438354492193,-699.5090942382812,593.726806640625,-0.22860318790786385,12.54173082249454,2.8101151337751133,-0.1314860990768083,1.3820322888068044,12.54173082249454,98,7.319269,7,0,0,0.986,0,0.7140000000000001,0.605,-0.01,0.0,313.566,182.31,273.361,201.12599999999998,1.401,0.08642899999999999,>1<2
1.0,0.0,0.0,0.0,0.0,0.17146242478295046,-0.5706350227895598,0.33023490172663483,0.30940269794338965,-0.5737076817003489,0.3332426800373449,-0.14157327517029725,-0.4107561348240936,0.33924097673878634,-0.09606688010939182,-0.4107251895001969,0.7198805028748284,-0.11387372236942205,0.5629008538537554,-0.3692460008451344,-0.22147777277893888,0.5580553724928222,-0.4163587303529227,-2.5245655182773525,-10.358624228549106,9.562634596726266,-1.2022319686812166,-10.358624228549095,14.8814113473305,-7.809689032410017,9.667628526257829,-2.7168463302541985,-9.680780138113187,9.667628526257829,0.8720584482617426,0.17451681527720345,0.3387389311645654,-0.3387389311645653,-0.1745168152772039,0.359973680510795,-0.359973680510795,138.26132202148438,-398.5570373535156,507.1712646484375,311.420166015625,-29.65360450744629,-202.81039428710938,7.996466645460344,12.063530920611017,7.844227943227116,7.814717780943522,12.063530920611017,0.4952322048696719,99,6.063178,13,1,5,0.833,1,0.385,0.207,-1.82,0.0,417.76800000000003,237.84400000000002,359.838,259.628,3.3989999999999996,0.015923,>3<4
1.0,0.25,0.0,0.0,0.0,0.048760927348837024,-0.08826009964968484,0.49054507994591207,-0.397555661933012,-0.5697538446030188,0.5162635988909654,-0.2149526871610765,-0.3169546288055596,0.7895814947660731,-0.2519034049859109,-0.29135045613113075,0.2855796823176024,-0.2541044114560735,-0.29018254096134033,0.5033656346980457,-0.2857571312306057,-0.3177177036798537,0.6443961526297863,0.9210668399972244,0.8718048627162857,-12.935787678088644,10.523276958324198,14.204767274676644,-13.585128257625716,11.075918348761695,3.1847061805021344,-2.737469041122293,7.9817679653279585,-11.961140607202132,-7.543782846267357,0.021287606880360733,-0.2086686131393453,0.4608956608531077,-0.2086686131393453,-0.3059376753215127,0.4608956608531077,369.2884826660156,136.99717712402344,-77.81098937988281,246.0444793701172,-201.0487365722656,31.23651885986328,7.67628219594134,9.106591941361932,-0.18358228399420654,10.271097490670996,11.896687334748375,-0.7252096924824378,101,5.467983,4,-1,1,0.903,0,0.75,0.826,0.0,0.0,79.766,39.968,72.935,43.254,0.297,0.2065,>0<1
1.0,1.0,0.5,0.0,0.0,-0.2841554659585077,0.5723644974104134,-0.2884180729370269,-0.2898044287733055,-0.2922740985869898,0.5822875688453777,0.18231759580131315,-0.880865215092636,0.20989243467982047,0.3116025863783388,0.218933258012192,-0.04188065978118529,-0.269214277578494,0.5663625739756538,-0.3030507295667621,-0.27412565141954137,-0.3075150774343129,0.5875431620238596,-1.89254114574804,12.629577980110145,-3.1597718338104803,-12.199398678849715,-8.345630744145955,12.967764422444048,-6.410976754678576,-1.1205282341863907,3.793016424424071,1.48154826710234,-10.230857951890783,12.48779824922933,-0.04524875930304467,0.4806162193652533,-0.2261179884602498,-0.22611798846024986,-0.24204961406174186,0.4806162193652535,205.11773681640625,404.7141418457031,-13.110299110412598,527.3388671875,101.7412567138672,304.4099426269531,8.379140724940306,-3.034953288080628,9.026711635140963,9.857999703616825,10.742323329248931,-3.5826674858191643,99,7.391653,16,1,3,0.741,2,0.188,0.20800000000000002,2.13,0.01,868.7080000000003,514.134,692.005,523.7869999999998,1.046,0.013000000000000001,>1<2
0.0,0.0,0.0,0.0,0.0,-0.3565634063614264,0.5448657589795394,0.05950126120513055,-0.33532007863282964,-0.4338264830697875,0.5213429478793761,0.16789856817678533,-0.9073447444037854,0.21683434459044404,0.11785396675198195,0.1489260066536625,0.2558318582117242,-0.31858443889463,0.7247794019508306,-0.25307621233547883,-0.2687386129807729,-0.281488452428297,0.3971083146883367,-11.948275295310886,17.42710764539918,-0.6862787138811508,-1.7696332976755655,-13.758932887964852,10.736012549433298,-4.453107819759514,-15.991084231839109,7.84577138128319,-2.44294274284518,1.8449053317667417,13.196458081393876,-0.19103634249792745,0.3183939041632119,0.17892264381933665,-0.23637578506715376,-0.3512820675627872,0.4087352088106039,235.1091461181641,-253.51510620117188,-501.5849609375,515.52734375,-12.957697868347168,-782.02734375,3.348336808663448,14.908492128467698,7.57723750126662,7.176447768965057,3.114124522098302,10.105136618187943,101,6.5570520000000005,5,0,2,0.884,0,0.8,0.763,-0.57,0.0,247.19,128.17700000000002,215.08900000000003,131.52200000000002,0.649,0.1526,>0<1
1.0,0.5,0.0,0.0,0.0,-0.07319891850592654,-0.4008481376034828,-0.07461291318141068,0.5400836563434046,-0.5137217226187739,0.5222980355661937,0.002566465883569025,0.001157032600808725,0.0025664658835690365,-0.6087127483340324,-0.003452306325256493,0.7933740349784352,-0.15321065648140456,-0.3404206168333179,-0.08168824571887967,0.5539820994257564,-0.5122287560843736,0.5335661756922184,1.493864142602328,8.670064005589403,1.4938641426023298,-13.703928454186482,14.831697289310975,-12.785561125918564,8.78802428565446,7.426878001960392,-8.78802428565434,-8.472181284828924,-1.842841556761968,2.8881448396303817,-0.2261179884602498,-0.2420496140617421,-0.045248759303044735,0.4806162193652537,-0.2261179884602497,0.4806162193652536,-787.9330444335938,-381.0552978515625,-21.135650634765625,687.8285522460938,327.8951110839844,1094.7291259765623,9.80462191202043,9.011381945005914,9.80462191202043,-0.7924169387955365,9.785841782219268,0.18988158082829545,101,5.7137,16,0,4,0.7959999999999999,2,0.312,0.07,-1.34,0.62,510.17800000000005,321.572,376.329,270.78700000000003,3.56,0.004375,>3<4
1.0,1.0,0.5,0.0,0.0,-0.2396022999470893,-0.4261354232974032,-0.13522993242426062,0.5902196540460443,-0.3259875668621695,0.536735568484881,0.6083356794814431,-0.7860846007869039,0.02393120532676178,0.07737609141045876,0.0027435070592681803,0.07369811757575206,-0.4337229896440292,-0.6952087764278874,0.2480305771382481,0.3332273276440227,0.21889979760921247,0.32877406368845696,10.53734448071357,13.896849485307731,-10.674066713228427,-7.690834106976414,-2.455375211109732,-3.613917934706726,3.3593395091170244,14.172388954639626,4.260686820631245,-10.691677640821622,-2.297281882177497,-8.803455761388769,0.4681439611266887,0.4996423285927222,-0.2103345277809188,-0.28015908402075523,-0.0290047823897209,-0.1491983081054151,490.69757080078125,-343.8977966308594,186.3696746826172,-82.83675384521484,-613.1131591796875,-917.4576416015624,0.9300340090959396,-2.3287738672321465,12.330721229296104,11.46094455763996,9.794755604285136,11.336221234150221,101,4.268033,4,0,0,0.877,0,0.25,0.0,0.52,0.51,95.113,48.51600000000001,76.51899999999998,49.221000000000004,0.33399999999999996,0.0,>0<1
1.0,0.75,0.25,0.0,0.0,-0.2886720620936242,-0.2886720768418901,-0.2886774357747476,0.5764864076025109,-0.2886781026816522,0.5782132699744916,-0.0042058137423170855,-0.004205813742317082,-0.005885572738799458,-0.997835819782082,-0.0076378283006711895,0.06477131026724457,-0.28867364393043715,-0.2886734148084713,-0.2886762806403343,0.5770973385448351,-0.288677124833705,0.5776031261347325,3.889722794679555e-16,-6.739294432091688e-16,-4.982135964054522e-15,15.905973720586871,-6.764763717585133e-15,-15.905973720586864,5.621646350130996,8.430362941189772,7.414213562373098,-11.559461287810965,1.6526997219280584,-11.559461287810965,0.011706880652720613,-0.22072076894477505,-0.22072076894477485,0.4651499376406336,-0.3269666101561888,0.4651499376406335,-1971.510009765625,-839.9374389648438,1992.3956298828125,467.4737243652344,-3244.2822265625,467.4737243652344,6.232417774781338,6.232417774781338,9.471893185549682,-7.2668866325556465,10.850784525656064,-7.2668866325556465,99,5.523461,11,-1,1,0.88,0,0.636,0.5329999999999999,0.18,1.78,355.559,203.327,318.949,226.405,2.665,0.048455,>2<3
1.0,0.75,0.0,0.0,0.0,-0.2886778706571133,-0.2886784354493382,0.5763236305994858,-0.2886724213472949,-0.2886705953155561,0.5783756921462703,0.01882190311793208,0.018821903117938386,0.9991139473629136,0.01882190311789711,0.0188219031178829,0.01882190311783277,-0.3818777587579156,-0.436393323398896,0.5550094307154505,-0.18544692962525666,-0.10778612962590384,0.5564947106924221,12.207781790487536,13.286027288228931,-11.43015318632821,-0.035626442354270337,-2.5978762637057637,-11.430153186328216,11.601951609828156,3.1077707002102595,5.6122609224404405,-8.087774340287556,-11.331529719401054,-0.9026791727902479,-0.24942786613882797,-0.3119059549838734,0.4479469344969737,-0.17996186742383008,0.07899698515661442,0.4479469344969737,-2076.70849609375,-947.3900756835938,238.5444793701172,1425.313232421875,2555.997314453125,238.5444793701172,10.240382875371466,11.667067297069705,-3.948564456507997,9.636034179124547,3.4264498483370267,-3.948564456507997,99,5.276978,10,-1,1,0.925,0,0.8,0.7240000000000001,0.08,0.0,454.222,293.721,365.416,257.962,2.47,0.0724,>2<3
0.0,0.0,0.0,0.0,0.0,0.3419506205959854,0.4067217492351526,0.4158639313020177,-0.5116761464826733,-0.13964314955622334,-0.5132170050941499,-0.30194167728836924,-0.43514333448838977,-0.4723914296259276,0.4412762522271398,0.3269277973304591,0.4412723917668172,-0.3005133461225969,-0.3185419613535529,-0.3163355898629895,0.5736802281501935,-0.21514228785559708,0.5768529570445727,1.9269458418834384,11.123551709704053,11.849223587476228,-9.464464949363792,-5.970791240336124,-9.464464949363796,6.029348936370837,-6.146487004252156,2.987755795079236,-10.924140143610694,12.986928974819655,-4.933406558406885,0.3647561270988031,0.3647561270988031,0.3647561270988031,-0.18335657722194887,-0.18335657722194887,-0.18335657722194887,-2026.7088623046875,-907.1273193359376,1442.5145263671875,267.97509765625,2559.385498046875,267.97509765625,-0.5297475589784578,-3.4084481716484976,-3.5181735817262365,12.043661563545207,6.124450877889752,12.043661563545207,98,6.858436,7,1,1,0.8590000000000001,0,0.5710000000000001,0.436,-0.78,0.0,130.77100000000002,71.915,112.874,76.518,1.092,0.062286,>1<2
1.0,0.0,0.0,0.0,0.0,0.4085060777732257,0.1496871957981077,-0.5583821752059073,0.4079899886527588,-0.5569721935073983,0.14917110667764094,0.6399302289571581,-0.292297865744523,0.10051129039103887,0.6399302289571582,0.0,-0.2922978657445229,-0.39277113111809,-0.3927711312817259,0.4375633405483593,-0.3927711311181538,0.4375633405483591,-0.3927711312817895,-5.1500354523606146e-15,1.3893907787848107e-14,-10.344080432788594,-1.2953369506764549e-14,10.344080432788612,-1.2465886572688809e-14,7.5651199049442175,-5.921189464667503e-16,3.4480268109295364,-7.565119904944218,-3.4480268109295333,0.0,-0.279540716290129,-0.03695863200967065,0.4756953327592944,-0.2502020941773709,0.4756953327592943,-0.1686096509102777,209.67909240722656,-1742.3551025390625,2519.8486328125,209.67909240722656,2519.8486328125,-3580.617431640625,7.80668498164593,6.529330657803392,12.1020758646519,7.80668498164593,12.1020758646519,6.529330657803392,101,5.093543,11,-1,3,0.83,0,0.455,0.255,-1.51,0.24,425.029,316.687,291.64799999999997,246.511,2.193,0.023181999999999998,>2<3
