Access,Relacc,Scacc,Screlacc,Access_avg,Relacc_avg,Scacc_avg,Screlacc_avg,ID
900.0820000000001,564.6270000000001,633.776,414.10999999999996,56.25512500000001,35.289187500000004,39.611,25.881874999999997,5IBT_1
564.566,402.5540000000001,417.628,336.163,51.32418181818182,36.59581818181819,37.966181818181816,30.56027272727273,4S1D_1
555.873,329.032,436.30600000000004,246.086,50.5339090909091,29.912,39.664181818181824,22.371454545454547,1OAX_1
547.874,311.36299999999994,381.06899999999996,269.536,54.787400000000005,31.136299999999995,38.106899999999996,26.9536,2GSI_2
224.22699999999998,150.796,181.147,153.933,44.8454,30.1592,36.2294,30.7866,6DC9_1
704.4119999999999,403.64099999999996,516.5989999999999,332.207,50.31514285714285,28.8315,36.89992857142857,23.729071428571427,3GKW_1
628.019,416.48100000000005,0.0,0.0,62.8019,41.64810000000001,0.0,0.0,3IXX_1
198.57,137.421,125.41400000000002,82.97999999999999,28.367142857142856,19.631571428571426,17.916285714285717,11.854285714285712,2Q76_1
439.244,301.96,421.667,393.14099999999996,36.60366666666667,25.16333333333333,35.13891666666667,32.76175,6BQB_1
194.42399999999998,119.44500000000001,129.778,93.54299999999999,16.201999999999998,9.953750000000001,10.814833333333333,7.795249999999999,5KJR_1
429.66499999999996,244.425,353.99300000000005,245.69099999999997,39.06045454545454,22.220454545454547,32.18118181818182,22.335545454545453,5XCS_1
392.17799999999994,264.94899999999996,289.807,257.616,30.167538461538456,20.380692307692303,22.292846153846156,19.816615384615382,1TZH_1
636.469,347.501,574.355,369.74700000000007,48.95915384615385,26.73084615384615,44.18115384615385,28.44207692307693,4F2M_1
183.03199999999998,116.005,124.758,96.93,45.757999999999996,29.00125,31.1895,24.2325,6BIT_1
187.742,128.76800000000003,153.045,136.156,17.067454545454545,11.70618181818182,13.913181818181817,12.377818181818183,4MHH_1
300.671,222.08499999999998,232.733,212.89100000000002,50.11183333333333,37.01416666666666,38.788833333333336,35.481833333333334,3S62_1
442.103,270.528,302.524,201.88600000000002,40.19118181818182,24.59345454545455,27.502181818181818,18.353272727272728,4S2S_1
548.377,353.697,341.568,270.34,45.69808333333333,29.47475,28.464,22.528333333333332,5Y2K_3
1933.7290000000003,1147.8329999999999,1598.2880000000002,1181.7740000000003,71.6195925925926,42.51233333333333,59.19585185185186,43.76940740740742,3MUG_1
379.57500000000005,231.29600000000002,377.476,329.95900000000006,42.175000000000004,25.69955555555556,41.94177777777778,36.662111111111116,3NTC_1
273.772,139.12900000000002,265.633,163.91500000000002,27.3772,13.912900000000002,26.563299999999998,16.3915,6B5R_1
426.96,265.99600000000004,375.887,299.268,35.58,22.166333333333338,31.323916666666666,24.938999999999997,3NN8_1
511.514,300.462,382.959,261.515,31.969625,18.778875,23.9349375,16.3446875,5DRZ_1
359.648,216.15799999999996,287.467,206.00999999999996,35.964800000000004,21.615799999999997,28.746699999999997,20.600999999999996,5I1L_1
560.851,369.273,383.83500000000004,270.698,50.98645454545454,33.57027272727273,34.89409090909091,24.60890909090909,3IY3_1
1059.6789999999999,665.789,1022.5939999999998,858.2819999999999,50.46090476190476,31.704238095238093,48.69495238095237,40.870571428571424,5TY6_1
162.438,79.806,148.98000000000002,87.386,16.2438,7.9806,14.898000000000001,8.7386,3T3P_1
277.107,193.27799999999996,199.13299999999998,141.83599999999998,15.394833333333334,10.737666666666664,11.062944444444444,7.879777777777777,4MWF_1
613.5640000000002,297.791,569.696,338.99300000000005,61.35640000000002,29.7791,56.9696,33.899300000000004,1A4J_1
459.4680000000001,286.064,303.446,236.856,45.94680000000001,28.6064,30.344600000000003,23.6856,2HFF_2
633.97,342.48199999999997,503.5330000000001,312.08099999999996,52.83083333333334,28.540166666666664,41.96108333333334,26.006749999999997,1J05_1
491.75300000000004,283.40000000000003,386.903,250.613,40.97941666666667,23.61666666666667,32.24191666666667,20.884416666666667,3NCJ_1
510.805,273.387,336.13100000000003,216.05599999999995,51.0805,27.3387,33.6131,21.605599999999995,3EYO_2
1300.917,784.217,945.3599999999999,603.8829999999999,65.04585,39.21085,47.267999999999994,30.194149999999997,5WOB_4
184.628,98.47200000000001,166.614,109.262,16.784363636363636,8.952,15.146727272727274,9.93290909090909,5DUR_1
787.4610000000001,511.7310000000002,612.305,501.52,41.44531578947369,26.9332105263158,32.22657894736842,26.39578947368421,2QAD_1
806.8109999999999,471.92,590.194,375.09400000000005,53.7874,31.461333333333336,39.346266666666665,25.00626666666667,3OJD_1
355.99100000000004,231.44400000000002,251.506,162.64800000000002,27.38392307692308,17.803384615384616,19.346615384615383,12.511384615384618,6N5E_1
189.612,133.612,139.351,112.364,17.237454545454543,12.146545454545453,12.668272727272727,10.21490909090909,4HG4_1
757.109,379.90500000000003,675.551,403.01599999999996,37.855450000000005,18.995250000000002,33.777550000000005,20.150799999999997,4IOF_2
495.71500000000003,271.37899999999996,390.76400000000007,258.201,49.5715,27.137899999999995,39.07640000000001,25.820100000000004,1DLF_1
291.34000000000003,174.674,219.368,172.31900000000002,26.485454545454548,15.879454545454546,19.942545454545453,15.665363636363638,5G64_2
934.3409999999999,589.9940000000001,734.074,592.7850000000001,51.90783333333333,32.777444444444455,40.781888888888886,32.932500000000005,4FQL_1
377.077,228.564,247.247,183.79999999999998,41.897444444444446,25.396,27.47188888888889,20.42222222222222,2GSI_3
122.382,58.724999999999994,115.909,67.982,40.794000000000004,19.575,38.63633333333333,22.660666666666668,5KVL_1
716.2480000000002,543.917,0.0,0.0,59.68733333333335,45.32641666666667,0.0,0.0,5GZR_1
494.185,315.22,366.348,235.46100000000004,44.925909090909094,28.65636363636364,33.30436363636364,21.405545454545457,5U6A_1
281.075,189.442,257.9,264.014,28.107499999999998,18.944200000000002,25.79,26.401400000000002,1QNZ_1
597.4319999999999,327.326,483.866,324.6700000000001,54.31199999999999,29.756909090909094,43.98781818181818,29.515454545454553,4ZYK_1
640.2389999999999,437.872,461.172,350.341,42.682599999999994,29.191466666666667,30.7448,23.356066666666667,1FAI_1
733.14,422.25899999999996,606.221,437.52500000000003,45.82125,26.391187499999997,37.8888125,27.345312500000002,4OLW_1
122.741,69.303,116.816,82.25200000000001,15.342625,8.662875,14.602,10.281500000000001,1CIC_2
351.07800000000003,235.454,282.871,254.656,39.00866666666667,26.161555555555555,31.43011111111111,28.29511111111111,4LEX_1
804.4509999999999,510.8,573.467,332.802,44.69172222222222,28.37777777777778,31.859277777777777,18.489,6MTQ_1
429.772,264.20300000000003,310.766,225.523,26.86075,16.512687500000002,19.422875,14.0951875,6B0G_1
768.381,464.71500000000003,601.197,398.85800000000006,59.10623076923077,35.74730769230769,46.24592307692308,30.68138461538462,2GSI_1
400.152,263.665,308.321,262.185,26.6768,17.57766666666667,20.554733333333335,17.479,5USL_2
656.7909999999998,332.2750000000001,585.0440000000001,354.123,41.04943749999999,20.767187500000006,36.565250000000006,22.1326875,4F57_1
430.749,288.169,268.978,220.953,61.53557142857143,41.166999999999994,38.425428571428576,31.564714285714285,6AMJ_1
251.789,157.76600000000002,194.68099999999998,117.05399999999999,41.96483333333333,26.294333333333338,32.44683333333333,19.508999999999997,1UB6_1
212.01600000000002,158.929,119.37900000000002,90.703,42.403200000000005,31.785800000000002,23.875800000000005,18.1406,4LCI_1
772.1180000000002,417.08000000000004,653.7660000000001,383.43600000000004,59.39369230769232,32.08307692307692,50.28969230769231,29.495076923076926,4PB9_1
465.76599999999996,322.56399999999996,308.0969999999999,228.12599999999998,31.051066666666664,21.504266666666663,20.539799999999996,15.2084,6GLX_1
447.348,244.464,334.48,191.272,31.95342857142857,17.461714285714287,23.891428571428573,13.662285714285714,3WKM_1
1023.1289999999999,538.384,866.6799999999998,505.89400000000006,63.945562499999994,33.649,54.16749999999999,31.618375000000004,1RIH_1
109.74900000000001,64.975,84.726,63.635000000000005,15.678428571428572,9.282142857142857,12.103714285714286,9.090714285714286,6EWB_1
266.24199999999996,148.637,227.188,143.455,29.58244444444444,16.51522222222222,25.24311111111111,15.939444444444446,1MFE_1
97.149,59.42400000000001,76.73599999999999,58.489000000000004,12.143625,7.428000000000001,9.591999999999999,7.3111250000000005,2VXQ_1
803.486,517.7980000000001,601.2090000000001,444.14000000000004,42.288736842105266,27.25252631578948,31.642578947368424,23.37578947368421,5CCK_1
496.7049999999999,302.348,383.55299999999994,236.43599999999998,45.154999999999994,27.48618181818182,34.86845454545454,21.494181818181815,3OKD_1
350.374,183.93099999999998,343.286,220.573,35.037400000000005,18.393099999999997,34.3286,22.0573,4Z0X_1
256.803,155.95,222.669,171.422,17.1202,10.396666666666667,14.844600000000002,11.428133333333333,4V1D_1
181.86399999999998,91.822,160.666,94.035,20.207111111111107,10.202444444444446,17.851777777777777,10.448333333333332,5TRU_1
802.0270000000002,501.07399999999996,618.028,448.65099999999995,38.19176190476191,23.860666666666663,29.429904761904762,21.36433333333333,5EU7_1
232.36700000000002,137.921,163.68099999999998,118.881,46.473400000000005,27.5842,32.7362,23.7762,3A6B_1
233.39100000000002,147.006,171.319,118.66900000000001,58.347750000000005,36.7515,42.82975,29.667250000000003,5DYO_1
135.079,85.642,118.474,96.53399999999999,16.884875,10.70525,14.80925,12.066749999999999,6DDR_1
345.96700000000004,220.427,288.031,237.739,34.596700000000006,22.0427,28.8031,23.7739,4G6A_1
266.201,175.98400000000004,197.94,147.10199999999998,22.18341666666667,14.665333333333336,16.495,12.258499999999998,5VL7_1
419.01,259.068,307.47700000000003,189.29000000000002,41.900999999999996,25.906799999999997,30.747700000000002,18.929000000000002,3J1S_1
1023.5279999999999,661.8859999999999,788.405,576.3560000000001,48.73942857142857,31.518380952380944,37.54309523809523,27.445523809523813,4NRX_2
384.393,193.501,355.447,224.051,38.439299999999996,19.3501,35.5447,22.405099999999997,4OJF_1
705.86,412.53,609.247,455.37,47.05733333333333,27.502,40.61646666666666,30.358,5UKO_1
611.423,345.886,489.11600000000004,350.94999999999993,55.58390909090909,31.44418181818182,44.46509090909091,31.90454545454545,5CD3_1
779.319,532.075,552.455,413.165,55.665642857142856,38.00535714285714,39.46107142857143,29.511785714285715,1DQL_1
235.87600000000003,152.489,225.24599999999998,215.251,19.656333333333336,12.707416666666667,18.7705,17.937583333333333,4K2U_1
556.9179999999999,312.67699999999996,496.31100000000004,354.84000000000003,32.75988235294117,18.39276470588235,29.194764705882356,20.87294117647059,4YDV_1
201.123,109.78399999999999,159.68,108.88399999999999,15.471,8.444923076923077,12.283076923076923,8.375692307692306,5USH_1
747.3010000000002,458.09899999999993,0.0,0.0,62.27508333333335,38.17491666666666,0.0,0.0,3J6U_1
404.6869999999999,263.42400000000004,322.03499999999997,242.41700000000006,26.979133333333326,17.561600000000002,21.468999999999998,16.161133333333336,5GMQ_1
262.09599999999995,191.207,181.58200000000002,153.47,20.161230769230766,14.708230769230768,13.967846153846155,11.805384615384614,5F96_1
805.3019999999999,427.70500000000004,701.605,468.23799999999994,57.52157142857142,30.550357142857145,50.11464285714286,33.44557142857143,4JN2_2
256.707,125.93299999999999,186.56099999999998,111.07499999999999,42.7845,20.988833333333332,31.093499999999995,18.5125,6MH2_2
293.76099999999997,176.26899999999998,243.43599999999998,166.625,15.461105263157894,9.277315789473683,12.812421052631578,8.769736842105264,3SKJ_1
594.5010000000001,332.39300000000003,475.931,331.134,42.464357142857146,23.742357142857145,33.99507142857143,23.652428571428572,6DB6_1
336.11999999999995,157.654,296.23199999999997,162.132,37.346666666666664,17.51711111111111,32.91466666666666,18.014666666666667,3JAU_1
202.18399999999997,133.328,150.97500000000002,108.048,18.380363636363633,12.120727272727272,13.725000000000001,9.822545454545455,6BPA_1
317.485,183.213,266.23199999999997,164.24900000000002,26.457083333333333,15.26775,22.185999999999996,13.68741666666667,2A6I_1
369.6569999999999,202.774,307.68199999999996,207.58100000000002,30.804749999999995,16.897833333333335,25.640166666666662,17.298416666666668,1IAI_2
515.574,348.042,356.401,241.78800000000004,51.557399999999994,34.804199999999994,35.640100000000004,24.178800000000003,5I1C_1
410.93,238.148,314.83799999999997,210.329,25.683125,14.88425,19.677374999999998,13.1455625,5BK1_1
280.128,199.228,210.767,196.017,35.016,24.9035,26.345875,24.502125,6DCA_1
540.5450000000001,296.075,478.64700000000005,316.9839999999999,38.61035714285715,21.148214285714285,34.18907142857143,22.64171428571428,2QQN_1
471.31000000000006,272.211,405.632,261.084,47.13100000000001,27.2211,40.5632,26.1084,3QRG_1
473.67500000000007,324.782,322.149,230.331,47.36750000000001,32.4782,32.2149,23.033099999999997,5NIV_1
317.94100000000003,195.761,296.892,238.29400000000004,52.990166666666674,32.62683333333333,49.482,39.71566666666667,5N4G_1
291.504,144.661,260.404,151.88599999999997,36.438,18.082625,32.5505,18.985749999999996,1CIC_1
378.408,251.62599999999998,300.544,261.86699999999996,19.91621052631579,13.243473684210525,15.818105263157895,13.782473684210524,5JZ7_1
634.655,371.954,502.88400000000007,364.491,31.73275,18.5977,25.144200000000005,18.22455,5T5B_1
190.541,100.234,178.236,116.049,23.817625,12.52925,22.2795,14.506125,6B9J_1
408.7950000000001,217.853,347.552,221.037,25.549687500000005,13.6158125,21.722,13.8148125,6II8_1
1167.3940000000002,737.0179999999999,896.0669999999999,680.4440000000001,48.64141666666668,30.70908333333333,37.336124999999996,28.351833333333335,3U4B_1
297.49799999999993,207.55700000000002,193.7,124.994,37.18724999999999,25.944625000000002,24.2125,15.62425,5TLJ_1
148.712,77.125,133.918,85.41799999999999,13.519272727272726,7.011363636363637,12.174363636363637,7.765272727272727,1NCA_1
198.257,128.401,169.699,133.925,24.782125,16.050125,21.212375,16.740625,3WLW_1
941.306,541.465,745.778,496.763,67.23614285714287,38.67607142857143,53.26985714285714,35.48307142857143,6BSP_1
545.5959999999999,360.851,385.21,316.03000000000003,41.96892307692307,27.75776923076923,29.63153846153846,24.310000000000002,5CHN_1
161.609,116.91000000000001,101.767,99.214,32.3218,23.382,20.3534,19.8428,1FH5_1
515.9680000000001,327.751,393.29,306.281,30.351058823529417,19.27947058823529,23.134705882352943,18.016529411764708,5BV7_2
650.568,471.2709999999999,609.048,616.192,40.6605,29.454437499999994,38.0655,38.512,4NZU_1
832.596,505.7249999999999,668.557,493.00699999999995,48.97623529411765,29.7485294117647,39.326882352941176,29.00041176470588,4HPO_1
403.56100000000004,258.83900000000006,304.75800000000004,191.94299999999998,44.84011111111111,28.759888888888895,33.862,21.326999999999998,5YUP_1
617.944,373.78399999999993,588.3009999999999,471.2260000000001,25.747666666666664,15.57433333333333,24.512541666666664,19.63441666666667,5ESV_1
442.80400000000003,214.26100000000002,414.01700000000005,241.101,44.2804,21.4261,41.401700000000005,24.1101,1A4K_1
29.709000000000003,14.538,24.588,14.233999999999998,9.903,4.846,8.196,4.744666666666666,1HI6_1
341.211,216.715,271.36,218.167,26.247,16.670384615384616,20.873846153846156,16.78207692307692,4HZL_1
243.82399999999998,139.56,202.502,140.143,30.477999999999998,17.445,25.31275,17.517875,1B2W_1
369.10799999999995,236.462,302.207,242.16899999999998,36.910799999999995,23.6462,30.2207,24.2169,6BZW_1
107.473,63.67399999999999,86.01700000000001,48.854,26.86825,15.918499999999998,21.504250000000003,12.2135,2R4R_1
183.216,89.516,163.578,97.82900000000001,61.072,29.83866666666667,54.526,32.60966666666667,5YY5_2
717.0049999999999,567.7090000000001,370.928,278.86800000000005,44.81281249999999,35.481812500000004,23.183,17.429250000000003,4XCY_4
803.459,488.58,629.195,460.576,50.2161875,30.53625,39.3246875,28.786,1ETZ_1
165.107,142.661,66.022,62.839,41.27675,35.66525,16.5055,15.70975,1NSN_1
911.6070000000001,537.7360000000001,745.539,561.029,53.623941176470595,31.631529411764713,43.85523529411765,33.001705882352944,4WUK_1
